School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
AUSTRALIA,Queensland University of Tech.,MGB 220.2,MANAGEMENT RESEARCH METHODS,MGMT 4470,MARKETING RESEARCH,4.0
ITALY,Bocconi University,5124 5124,INTERNATIONAL MARKETING,MGMT 4470,MARKETING RESEARCH,3.0
ITALY,Bocconi University,5147 5147,INTL MARKETING RESEARCH,MGMT 4470,MARKETING RESEARCH,3.0
ITALY,Bocconi University,6297 6297,MARKETING RESEARCH,MGMT 4470,MARKETING RESEARCH,3.0
UNITED KINGDOM,Swansea University,EBM 221,MARKETING MANAGEMENT,MGMT 4470,MARKETING RESEARCH,4.0
