School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,Coll Marin,POLS 104,INTERNATIONAL RELATIONS,STSS 1330,INTERNATIONAL RELATIONS,3.0
Connecticut,Univ of Connecticut,POLS 132,INTRO INTERNATIONAL RELATIONS,STSS 1330,INTERNATIONAL RELATIONS,3.0
Connecticut,Univ of Connecticut,POLS 1402,INTRO INTERNATIONAL RELATIONS,STSS 1330,INTERNATIONAL RELATIONS,3.0
Massachusetts,Wheaton Coll Ma,POLS 109,INTERNATIONAL POLITICS,STSS 1330,INTERNATIONAL RELATIONS,4.0
North Carolina,Forsyth Tech Cmty Co,POL 220,INTERNATIONAL RELATIONS,STSS 1330,INTERNATIONAL RELATIONS,3.0
Ohio,Bowling Green St U,POLS 172,INTRO INTERNATIONAL RELATIONS,STSS 1330,INTERNATIONAL RELATIONS,3.0
Virginia,College of William and Mary,GOVT 204,INTRO INTERNATIONAL RELATIONS,STSS 1330,INTERNATIONAL RELATIONS,3.0
