School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
DENMARK,Technical Univ. of Denmark,26124 26124,COORDINATION CHEMISTRY,CHEM 4000,CHEMISTRY ELECTIVE,3.0
DENMARK,Technical Univ. of Denmark,27412 27412,MICROBIEL CHEMISTRY,CHEM 4000,CHEMISTRY ELECTIVE,3.0
DENMARK,Technical Univ. of Denmark,28212 28212,POLYMER CHEMISTRY,CHEM 4000,CHEMISTRY ELECTIVE,3.0
New York,SUNY Plattsburgh,CHE 455,PHSYCAL CHEMISTRY W/LAB I,CHEM 4000,CHEMISTRY ELECTIVE,4.0
New York,SUNY Plattsburgh,CHE 456,PHYS CHEMISTRY W/LAB II,CHEM 4000,CHEMISTRY ELECTIVE,4.0
TURKEY,Anadolu University,CHEM 21,INORGANIC CHEMISTRY LAB,CHEM 4000,CHEMISTRY ELECTIVE,2.0
TURKEY,Anadolu University,"CHEM 28
AND CHEM 29","BIOCHEMISTRY I-II
AND BIOCHEMISTRY I-II LAB",CHEM 4000,CHEMISTRY ELECTIVE,4.0
TURKEY,Anadolu University,"CHEM 30
AND CHEM 31","INDUSTRIAL CHEMISTRY I-II
AND INDUSTRIAL CHEMISTRY LAB",CHEM 4000,CHEMISTRY ELECTIVE,4.0
UNITED KINGDOM,University of Leeds,CHEM 2270,ORGANOMETALLIC & F-BLOCK CHEM,CHEM 4000,CHEMISTRY ELECTIVE,4.0
