School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Connecticut,Sacred Heart Univ,PO 122,INTRO-INTERNATIONAL RELATIONS,STSS 2330,INTERNATIONAL RELATIONS,3.0
Illinois,Illinois Inst of Technology,PS 230,INTERNATIONAL RELATIONS,STSS 2330,INTERNATIONAL RELATIONS,3.0
