School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
DENMARK,Technical Univ. of Denmark,46110 46110,BASIC AERODYNAMICS,MANE 4070,AERODYNAMICS I,3.0
HONG KONG,Hong Kong Univ. of Sci & Tech.,MECH 3640,AERODYNAMICS,MANE 4070,AERODYNAMICS I,3.0
Maryland,U. of  Maryland College Park,ENAE 311,AERODYNAMICS I,MANE 4070,AERODYNAMICS I,3.0
Massachusetts,Mass Inst of Technology,16 100,AERODYNAMICS,MANE 4070,AERODYNAMICS I,3.0
New York,Syracuse University,AEE 342,AERODYNAMICS,MANE 4070,AERODYNAMICS I,3.0
SINGAPORE,Nanyang Tech. Univ.,AE 3005,AERODYNAMICS II,MANE 4070,AERODYNAMICS I,3.0
SINGAPORE,Nanyang Tech. Univ.,PAP 353,FLUID MECHANICS,MANE 4070,AERODYNAMICS I,3.0
UNITED KINGDOM,University of Bath,ME 20022,FLUID DYNAMICS,MANE 4070,AERODYNAMICS I,3.0
West Virginia,West Virginia Univ,"MAE 336
AND MAE 335","COMPRESSIBLE AERODYNAMICS
AND INCOMPRESSIBLE AERODYNAMICS",MANE 4070,AERODYNAMICS I,4.0
