School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Georgia,Clark Atlanta Univ,CMUS 210B,UNIVERSITY ORCHESTRA,ARTS 2300,RENSSELAER ORCHESTRA,1.0
New York,College of Saint Rose,MUS 289,CHAMBER ORCHESTRA,ARTS 2300,RENSSELAER ORCHESTRA,1.0
New York,SUNY Coll New Paltz,MUS 141,COLLEGE/YOUTH SYMPHONY,ARTS 2300,RENSSELAER ORCHESTRA,1.0
New York,Syracuse University,ENI 540,UNIVERSITY ORCHESTRA,ARTS 2300,RENSSELAER ORCHESTRA,1.0
Pennsylvania,Bucknell Univ,MUSC 260,ENSEMBLE: ORCHESTRA,ARTS 2300,RENSSELAER ORCHESTRA,1.0
South Carolina,Clemson Univ,MUSC 3690,SYMPHONY ORCHESTRA,ARTS 2300,RENSSELAER ORCHESTRA,1.0
South Carolina,Clemson Univ,MUSC 3690(A),SYMPHONY ORCHESTRA,ARTS 2300,RENSSELAER ORCHESTRA,1.0
Virginia,George Mason Univers,MUSI 383,SYMPHONIC BAND,ARTS 2300,RENSSELAER ORCHESTRA,1.0
