School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
AUSTRALIA,Victoria University,VAM 3031,MECHANICAL ENGR DESIGN 1,MANE 4030,ELEMENTS OF MECH DESIGN,4.0
CHINA,East China Univ. of Sci & Tech,ENGR 12,MACHINERY DESIGN,MANE 4030,ELEMENTS OF MECH DESIGN,4.0
CHINA,Wuhan University,ENGR 7,BASIC MECHANICS DESIGN B,MANE 4030,ELEMENTS OF MECH DESIGN,4.0
DENMARK,Technical Univ. of Denmark,41511 41511,MACHINE ELEMENTS-BASICS,MANE 4030,ELEMENTS OF MECH DESIGN,3.0
New York,Manhattan College,MECH 323,MACHINE DESIGN,MANE 4030,ELEMENTS OF MECH DESIGN,4.0
New York,New York Inst Tech,MENG 370,MACHINE DESIGN,MANE 4030,ELEMENTS OF MECH DESIGN,3.0
SINGAPORE,Nanyang Tech. Univ.,MA 3001,MACHINE ELEMENT DESIGN,MANE 4030,ELEMENTS OF MECH DESIGN,3.0
SINGAPORE,Nanyang Tech. Univ.,MP 3011,ENGINEERING DESIGN,MANE 4030,ELEMENTS OF MECH DESIGN,3.0
UNITED KINGDOM,University of Bath,ME 30030,STRUCTURAL MECHANICS,MANE 4030,ELEMENTS OF MECH DESIGN,3.0
