School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,SUNY Albany,CSI 430,INTRO TO MATH LOGIC,PHIL 4140,INTERMEDIATE LOGIC,3.0
New York,Syracuse University,PHI 551,MATHEMATICAL LOGIC,PHIL 4140,INTERMEDIATE LOGIC,3.0
