School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,San Frncsco State Un,PHYS 480,RADIATION AND OPTICS,PHYS 2620,FUNDMENTALS OF OPTICS,3.0
New York,Roberts Wesleyan Col,PHY 303,OPTICS,PHYS 2620,FUNDMENTALS OF OPTICS,4.0
New York,SUNY Albany,PHY 360,MODERN OPTICS,PHYS 2620,FUNDMENTALS OF OPTICS,3.0
New York,SUNY Coll Fredonia,"PHYS 341
AND PHYS 340","OPTICS LAB
AND OPTICS",PHYS 2620,FUNDMENTALS OF OPTICS,4.0
New York,SUNY Oneonta,PHYS 340,OPTICS & INTRO TO LASERS,PHYS 2620,FUNDMENTALS OF OPTICS,4.0
New York,SUNY Plattsburgh,PHY 431,PHYSICAL OPTICS,PHYS 2620,FUNDMENTALS OF OPTICS,3.0
New York,Skidmore College,PY 212,OPTICS,PHYS 2620,FUNDMENTALS OF OPTICS,4.0
Tennessee,Univ Of The South,PHYS 201,OPTICS,PHYS 2620,FUNDMENTALS OF OPTICS,4.0
UNITED KINGDOM,University College London,PHAS 3443,LASERS & MODERN OPTICS,PHYS 2620,FUNDMENTALS OF OPTICS,4.0
