School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Connecticut,Connecticut College,COM 304,ALGORITHMS,CSCI 4020,COMPUTER ALGORITHMS,4.0
New Jersey,Stevens Inst of Technolgy,CS 385,ALGORITHMS,CSCI 4020,COMPUTER ALGORITHMS,4.0
