School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,Pasadena City Coll,ENGR 018,INTRODUCTION TO NUMERICAL,MANE 2110,NUM METH & PROG FOR ENG,3.0
Maryland,U S Naval Academy,EW 301,SYSTEM MODELING AND SIMULATION,MANE 2110,NUM METH & PROG FOR ENG,3.0
New Hampshire,Univ New Hampshire,IAM 550,INTRO TO ENGINEERING COMPUTING,MANE 2110,NUM METH & PROG FOR ENG,3.0
New York,Clarkson University,AE 342,INTRO TO NUMERICAL METH W APPS,MANE 2110,NUM METH & PROG FOR ENG,3.0
New York,Monroe Cmty College,ENR 261,MATLAB PROGRAMMING,MANE 2110,NUM METH & PROG FOR ENG,3.0
New York,Rochester Inst of Technology,MECE 117,INTRO TO PROG FOR ENGINEERS,MANE 2110,NUM METH & PROG FOR ENG,3.0
New York,University of Rochester,ME 160,ENGINEERING COMPUTING I,MANE 2110,NUM METH & PROG FOR ENG,3.0
Pennsylvania,Bucknell Univ,ENGR 214,COMPUTATIONAL ANALYSIS,MANE 2110,NUM METH & PROG FOR ENG,3.0
UNITED KINGDOM,University of Bath,ME 20014,MODELING TECHNIQUES I,MANE 2110,NUM METH & PROG FOR ENG,3.0
