School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Ulster Co Cmty Coll,CSC 210,ANDROID APP DEVELOPMENT,GSAS 2000,GSAS ELECTIVE,4.0
New York,Ulster Co Cmty Coll,CSC 215,APPLE IOS APP DEVELOPMENT,GSAS 2000,GSAS ELECTIVE,4.0
Ohio,Miami Univ Oxford,IMS 225,GAMES AND LEARNING,GSAS 2000,GSAS ELECTIVE,3.0
Ohio,Miami Univ Oxford,IMS 228,CO-LAB,GSAS 2000,GSAS ELECTIVE,3.0
Ohio,Miami Univ Oxford,IMS 254,DESIGN PRINCIPLES APPLIED,GSAS 2000,GSAS ELECTIVE,3.0
Ohio,Miami Univ Oxford,IMS 322,INTERMED INTERACTION DESIGN,GSAS 2000,GSAS ELECTIVE,3.0
Ohio,Miami Univ Oxford,IMS 377,INDEPENDENT STUDIES,GSAS 2000,GSAS ELECTIVE,3.0
