School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New Jersey,County Coll Morris,MEC 118,COMPUTER INTEG MANUFACTURING,ENGR 2720,COMPUTER AIDED MACHINING,2.0
New York,Monroe Cmty College,ENR 153,MACH DESIGN & PROTOTYPING,"ENGR 1300
AND ENGR 2720","ENGR PROCESSES
AND COMPUTER AIDED MACHINING","1.0
AND 3.0"
New York,New York City Tech C,MECH 1201,COMP-AIDED MFG SYS,ENGR 2720,COMPUTER AIDED MACHINING,3.0
New York,Onondaga Cmty Coll,MET 152,MACHINE TOOLS,ENGR 2720,COMPUTER AIDED MACHINING,3.0
New York,Suny Coll Tech Alfrd,MECH 3203,COMPUTER AIDED MANUFACTURING,ENGR 2720,COMPUTER AIDED MACHINING,3.0
SOUTH KOREA,Seoul Natl Univ.,CSCI 04,CAD/CAM,ENGR 2720,COMPUTER AIDED MACHINING,3.0
