School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,De Anza College,F/TV 001,INTRO TO FILM,LITR 2420,ART OF THE FILM,4.0
California,Sacramento City Coll,ENGLT 400,INTRODUCTION TO FILM,LITR 2420,ART OF THE FILM,3.0
California,San Frncsco State Un,FILM 101,INTRO TO FILM,LITR 2420,ART OF THE FILM,3.0
New Jersey,Raritan Vly Cmty Clg,FILM 101,ART OF MOVIE:FILM APP & ANALYS,LITR 2420,ART OF THE FILM,3.0
New York,Marist College,COM 286L,ART OF FILM,LITR 2420,ART OF THE FILM,3.0
New York,Westchester Cmty Col,FILM 101,INTRO TO EARLY FILM,LITR 2420,ART OF THE FILM,3.0
