School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Massachusetts,Worcester Polytechnic,BUS 1020,GLOBAL ENVIRONMENT OF BUSINESS,MGMT 2600,INTERNATIONAL BUSINESS,3.0
New York,Orange Co Cmty Coll,BUS 207,INTRO TO INTERN'L BUSINESS,MGMT 2600,INTERNATIONAL BUSINESS,3.0
