School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Alabama,Tuskegee University,AENG 342L,AEROSPACE STRUCTURES LAB,MANE 4920,AEROSPACE STRUCTURES LAB,1.0
SINGAPORE,Nanyang Tech. Univ.,AE 2072,LABORATORY 2B,MANE 4920,AERO STRUCT & CONTROL LAB,1.0
