School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Florida,Valencia College,MUS 2930,VALENCIA A CAPPELLA CHORALE,ARTS 2310,RENSSELAER CONCERT CHOIR,1.0
Iowa,Cornell Coll,FAA 712,PEFORMANCE: CHOIR,ARTS 2310,RENSSELAER CONCERT CHOIR,1.0
New York,College of Saint Rose,MUS 277,WOMEN'S CHORALE,ARTS 2310,RENSSELAER CONCERT CHOIR,1.0
New York,SUNY Buffalo,MUS 121,UNIVERSITY CHORUS,ARTS 2310,RENSSELAER CONCERT CHOIR,2.0
Oregon,Oregon St Univ,MUS 146,WOMEN'S CHOIR,ARTS 2310,RENSSELAER CONCERT CHOIR,2.0
Pennsylvania,Drexel University,MUSC 104,ALL-COLLEGE CHOIR,ARTS 2310,RENSSELAER CONCERT CHOIR,1.0
