School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
AUSTRALIA,University of New South Wales,MICR 2011,MICROBIOLOGY,BIOL 4310,MICROBIOLOGY,4.0
New York,SUNY Oneonta,BIOL 362,MICROBIOLOGY LEC,BIOL 4310,MICROBIOLOGY,4.0
Washington,Spokane Falls C C,MBIOL 231,MICROBIOLOGY,BIOL 4310,MICROBIOLOGY,4.0
