School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
CHINA,Guangdong Ocean Univ.  China,"PHYS 2
AND PHYS 3","EXP OF COLLEGE PHYSICS II
AND COLLEGE PHYSICS III",PHYS 1050,GENERAL PHYSICS,4.0
CHINA,Wuhan University,PHYS 1,COLLEGE PHYSICS C,PHYS 1050,GENERAL PHYSICS,4.0
California,Cerritos College,PHYS 101,GENERAL PHYSICS,PHYS 1050,PHYSICAL PRINCIPLES OF DESIGN,4.0
California,Univ San Francisco,PHYS 130,CONCEPTS IN PHYSICS,PHYS 1050,GENERAL PHYSICS,4.0
