School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Georgia,Spelman College,SPHY 322,THERMAL & STATISTICAL PHY,PHYS 4420,THERMODYN & STAT MECH,4.0
Massachusetts,Gordon College,PHY 372,THERMAL PHYSICS,PHYS 4420,THERMODYN & STAT MECH,4.0
New York,SUNY Albany,PHY 460,THRMODYNMCS&STATIST PHYSICS,PHYS 4420,THERMODYN & STAT MECH,3.0
New York,Vassar College,PHYS 245,INTRO STAT MECH THERMODY,PHYS 4420,THERMODYN & STAT MECH,4.0
Ohio,Kenyon College,PHYS 370,THERMODYNAMICS & STAT MECH,PHYS 4420,THERMODYN & STAT MECH,4.0
Wisconsin,Beloit College,PHYS 320,STATISTICAL MECHANICS,PHYS 4420,THERMODYN & STAT MECH,4.0
