School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Massachusetts,Simons Rock Clg Bard,MUS 206,THEORY 1: INTRO TONAL HARMONY,ARTS 2380,MUSIC AND SOUND I,3.0
Massachusetts,Simons Rock Clg Bard,MUS 207,THEORY II: TONAL HARMONY,ARTS 2380,MUSIC AND SOUND I,3.0
Massachusetts,Simons Rock Clg Bard,MUS 308,THEORY III: MDL & TNL COUNTRPR,ARTS 2380,MUSIC AND SOUND I,4.0
New York,Adirondack Cmty Coll,MUS 224,MUSIC THEORY III,ARTS 2380,MUSIC AND SOUND I,2.0
New York,Juilliard School,"ETMUS 212
AND ETMUS 211","EAR TRAINING II
AND EAR TRAINING II",ARTS 2380,MUSIC AND SOUND I,4.0
New York,The City College of New York,MUS 16100,AURAL FUNDAMENTALS,ARTS 2380,MUSIC AND SOUND I,3.0
