School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,Univ Of San Diego,ARTV 103,DESIGN FOUNDATIONS,ARTS 1020,MEDIA STUDIO:IMAGING,3.0
Georgia,Savannah C Art Desgn,CMPA 110,ADVANCED SURVEY OF COMP. ART,ARTS 1020,MEDIA STUDIO:IMAGING,4.0
Massachusetts,Worcester Polytechnic,AR 1100,ESSENTIALS OF ART,ARTS 1020,MEDIA STUDIO:IMAGING,3.0
New York,Baruch College,ART 1000,INTRO DESIGN VISUAL,ARTS 1020,MEDIA STUDIO:IMAGING,3.0
New York,Erie C C North Camp,AT 260,DIGITAL ART & DESIGN,ARTS 1020,MEDIA STUDIO:IMAGING,3.0
New York,Hudson Vly Cmty Coll,DART 100,DIGITAL IMAGING I,ARTS 1020,DIGITAL IMAGING,3.0
New York,Russell Sage College,GDN 217,DIGITAL IMAGING,ARTS 1020,MEDIA STUDIO: IMAGING,3.0
New York,SUNY Oneonta,CART 101,INTRODUCTION TO COMPUTER ART,ARTS 1020,DIGITAL IMAGING,3.0
Pennsylvania,Drexel University,DIGM 105,OVERVIEW OF DIGITAL MEDIA,ARTS 1020,MEDIA STUDIO:IMAGING,3.0
