School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Cayuga Co Cmty Coll,MATH 214,STATISTICS,DSES 4140,STATISTICAL ANALYSIS,3.0
