School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Connecticut,Univ Of New Haven,MUSC 1112,INTRO TO WORLD MUSIC,ARTS 2520,WORLD MUSIC,3.0
Massachusetts,Univ Mass Boston,MUSIC 105G,MUSIC OF THE WORLD,ARTS 2520,WORLD MUSIC,4.0
Massachusetts,Univ Mass Boston,MUSIC 115,WORLD MUSIC,ARTS 2520,WORLD MUSIC,3.0
New Jersey,Rutgers Univ. New Brunswick,700 292,INTRO TO WORLD MUSIC,ARTS 2520,WORLD MUSIC,3.0
New York,Hudson Vly Cmty Coll,MUSC 110,MUSIC IN WORLD CULTURES,ARTS 2520,WORLD MUSIC,3.0
New York,SUNY Coll Fredonia,MUS 333,MUSICS OF THE WORLD,ARTS 2520,WORLD MUSIC,3.0
