School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Connecticut,Fairfield University,EE 0221,FREQ DOMAIN CIRC ANALY,ECSE 2100,FIELD AND WAVES I,3.0
Florida,Florida Atlantic Unv,EEL 3470,ELECTROMAGNETIC FIELD & WAVES,ECSE 2100,FIELDS AND WAVES I,4.0
KAZAKHSTAN,Almaty Inst of Power Engr&Tech,ENGR 4,OPT DISC-THEOR PRIN ELEC ENG 3,ECSE 2100,FIELD AND WAVES I,4.0
Maryland,U S Naval Academy,EE 372,ENGINEERING ELECTROMAGNETICS,ECSE 2100,FIELD AND WAVES I,4.0
New York,SUNY at Stony Brook,ESE 319,ELECTROMAG AND T LINES,ECSE 2100,FIELDS AND WAVES I,3.0
New York,The City College of New York,EE 33000,ELECTROMAGNETICS,ECSE 2100,FIELDS AND WAVES I,3.0
ROMANIA,Technical Univ. of Chui-Napoca,"YEAR I 8
AND YEAR II 2","ELECTROTECHNICS I
AND BASIS OF ELECTROTECHNICS",ECSE 2100,FIELD AND WAVES I,4.0
SINGAPORE,Nanyang Tech. Univ.,EE 3001,ENGINEERING ELECTROMAGNETICS,ECSE 2100,FIELD AND WAVES I,3.0
