School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,Mission College,MUS 005,FUNDAMENTALS OF MUSIC THEORY I,ARTS 1440,MUSIC AND SOUND I,3.0
Massachusetts,Hampshire College,HACU 0119,MUSICAL BEGINNINGS,ARTS 1440,MUSIC AND SOUND I,4.0
