School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Illinois,College Of Dupage,PHYS 2240,INTRO TO SPORTS PSYCHOLOGY,PSYC 2800,INTRO TO SPORTS PSYCHOLOGY,3.0
New York,Hudson Vly Cmty Coll,PSYC 225,SPORT PSYCHOLOGY,PSYC 2800,INTRO TO SPORTS PSYCHOLOGY,3.0
UNITED KINGDOM,University of Leeds,PSYC 1613,SPORT AND EXERCISE PSYCHOLOGY,PSYC 2800,INTRO TO SPORTS PSYCHOLOGY,3.0
West Virginia,American Public University,PSYC 460,SPORTS PSYCHOLOGY,PSYC 2800,INTRO TO SPORTS PSYCHOLOGY,3.0
