School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New Mexico,Univ Of New Mexico,AFAS 121L,LEADERSHIP LABORATORY,USAF 0080,LEADERSHIP LAB,0.0
New Mexico,Univ Of New Mexico,AFAS 250L,LEADERSHIP LABORATORY,USAF 0080,LEADERSHIP LAB,0.0
New Mexico,Univ Of New Mexico,AFAS 251L,LEADERSHIP LABORATORY,USAF 0080,LEADERSHIP LAB,0.0
New Mexico,Univ Of New Mexico,AFAS 300L,LEADERSHIP LABORATORY,USAF 0080,LEADERSHIP LAB,0.0
New Mexico,Univ Of New Mexico,AFAS 301L,LEADERSHIP LABORATORY,USAF 0080,LEADERSHIP LAB,0.0
New Mexico,Univ Of New Mexico,AFAS 400L,LEADERSHIP LABORATORY,USAF 0080,LEADERSHIP LAB,0.0
New Mexico,Univ Of New Mexico,ASFS 0080,LEADERSHIP LABORATORY,USAF 0080,LEADERSHIP LAB,0.0
