School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
CHINA,Tianjin Foreign Studies Univ.,TFSU 24,THEORIES OF MONEY BANKING,MGMT 4320,INVESTMENTS I,4.0
CHINA,Zhongnan Univ of Econ & Law,MGMT 05,SECURITY INVESTMENT,MGMT 4320,INVESTMENTS I,3.0
ITALY,Bocconi University,6150 6150,EQUITY PORTFOLIO MGMT,MGMT 4320,INVESTMENTS I,3.0
Louisiana,Tulane University,"FINC 454
AND FINC 451","INVESTMENTS
AND ADV FINANCIAL MANAGEMENT","MGMT 4330
AND MGMT 4320","INVESTMENTS II
AND INVESTMENTS I","3.0
AND 3.0"
Massachusetts,Suffolk University,FIN 315AE,PRINCIPLES OF INVESTMENTS,MGMT 4320,INVESTMENTS I,3.0
NETHERLANDS,Universiteit Maastricht,EBC 1027,FINANCE,MGMT 4320,INVESTMENTS I,3.0
New York,College of Saint Rose,BUS 486,INVESTMENTS,MGMT 4320,INVESTMENTS I,3.0
New York,SUNY College Oswego,FIN 354,INVESTMENTS,MGMT 4320,INVESTMENTS I,3.0
New York,SUNY at Stony Brook,BUS 355,INVESTMENT ANALYSIS,MGMT 4320,INVESTMENTS I,3.0
