School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Connecticut,Sacred Heart Univ,MA 320,GRAPH THEORY,MATH 4150,GRAPH THEORY,3.0
NEW ZEALAND,University of Auckland,MATHS 326,COMBINATORIAL COMPUTING,MATH 4150,GRAPH THEORY,4.0
New York,St Lawrence Univ,MATH 318,GRAPH THEORY,MATH 4150,GRAPH THEORY,4.0
New York,Suny Coll Tech Cnton,MATH 371,GRAPH THEORY,MATH 4150,GRAPH THEORY,3.0
