School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Maryland,U S Naval Academy,EE 354,MODERN COMMUNICATION SYS,ECSE 4520,COMMUNICATION SYSTEMS,3.0
ROMANIA,Technical Univ. of Chui-Napoca,YEAR IV 10,DATA TRANSMISSION,ECSE 4520,COMMUNICATION SYSTEMS,3.0
UNITED KINGDOM,University College London,ELEC 1009,COMMUNICATIONS SYSTEMS I,ECSE 4520,COMMUNICATION SYSTEMS,3.0
UNITED KINGDOM,University College London,ELEC 10117,COMMUNICATIONS SYSTEMS I,ECSE 4520,COMMUNICATION SYSTEMS,3.0
