School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New Jersey,Passaic Co Cmty Coll,PL 104,INTRO TO LAW,IHSS 1350,"LAW, VALUES, AND PUBLIC POLICY",3.0
New York,Rochester Inst of Technology,PUBL 101,FOUNDATIONS OF PUBLIC POLICY,IHSS 1350,"LAW, VALUES, AND PUBLIC POLICY",3.0
New York,Rochester Inst of Technology,PUBL 201,"ETHICS, VALUES & PUBLIC POLICY",IHSS 1350,"LAW, VALUES, AND PUBLIC POLICY",3.0
New York,SUNY Laguardia Comm. Coll.,HUP 109,PHILOSOPHY OF LAW,IHSS 1350,"LAW, VALUES, AND PUBLIC POLICY",3.0
