School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Maryland,U S Naval Academy,"SY 110
AND EW 300","CYBER SECURITY I
AND NAVAL WEAPON SYSTEMS",USNA 2070,NAVAL SHIPS SYSTEMS II,3.0
