School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,Univ Calif Davis,ENG CS 155,COMP SECURITY NON-MAJORS,ITEC 1100,INTRODUCTION TO IT,4.0
