School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Massachusetts,Babson College,ACC 4510,MGMT PLAN & CONTR.,MGMT 4520,INTRO ENTREPRENEURSHIP,4.0
Minnesota,Univ Minnesota Mpls,MGMT 3010,INTRO TO ENTREPRENERSHIP,MGMT 4520,INTRO TO TECH ENTREPRENEURSHIP,4.0
New York,Syracuse Univ Project Advance,EEE 370,INTRO TO ENTREPRENEURSHIP,MGMT 4520,INTRO ENTREPRENEURSHIP,3.0
