School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,SUNY Albany,CSI 422,INTRO TO COMPUTER GRAPHICS,ECSE 4750,COMPUTER GRAPHICS,3.0
New York,Syracuse University,CIS 425,INTRO. COMPUTER GRAPHICS,ECSE 4750,COMPUTER GRAPHICS,3.0
SINGAPORE,Nanyang Tech. Univ.,CPE 411,COMPUTER GRAPHICS AND APPLIC.,ECSE 4750,COMPUTER GRAPHICS,3.0
