School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,Los Angeles Valley College,GERMAN 003,INTERMEDIATE GERMAN 1,LANG 2310,GER III:MOD GER SH STOR,4.0
Georgia,Morehouse College,HFLG 202,INTERMEDIATE GERMAN,LANG 2310,GER III:MOD GER SH STOR,3.0
New York,Long Island University Post,GER 3,INTERMEDIATE GERMAN,LANG 2310,GER III:MOD GER SH STOR,3.0
Oregon,Oregon St Univ,GER 211,SECOND-YEAR GERMAN,LANG 2310,GER III:MOD GER SH STOR,4.0
