School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
AUSTRALIA,Queensland University of Tech.,AMB 200.1,CONSUMER BEHAVIOUR,MGMT 4460,CONSUMER BEHAVIOR AND PROD DSN,4.0
AUSTRALIA,University of New South Wales,MARK 2051,CONSUMER BEHAVIOUR,MGMT 4460,CONSUMER BEHAVIOR AND PROD DSN,4.0
New Jersey,Montclair State Univ,MKTG 341,CONSUMER BEHAVIOR,MGMT 4460,CONSUMER BEHAVIOR AND PROD DSN,3.0
New York,College of Saint Rose,BUS 370,CONSUMER BEHAVIOR,MGMT 4460,CONSUMER BEHAVIOR AND PROD DSN,3.0
North Carolina,Wake Technical Coll,MKT 221,CONSUMER BEHAVIOR,MGMT 4460,CONSUMER BEHAVIOR AND PROD DSN,3.0
SINGAPORE,Nanyang Tech. Univ.,BM 212,CONSUMER BEHAVIOR,MGMT 4460,CONSUMER BEHAVIOR AND PROD DSN,4.0
SPAIN,ESADE,ESADE 25860,CONSUMER BEHAVIOUR,MGMT 4460,CONSUMER BEHAVIOR AND PROD DSN,3.0
