School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Iowa,Cornell Coll,THE 115,BASIC ACTING,ARTS 2600,ACTING I,1.0
Massachusetts,Berkshire Cmty Coll,THR 104,ACTING I,ARTS 2600,ACTING I,3.0
New York,Adirondack Cmty Coll,THR 105,ACTING I,ARTS 2600,ACTING I,3.0
New York,Colgate University,ENGL 254,BASIC ACTING,ARTS 2600,ACTING I,4.0
New York,SUNY Albany,THR 240Y,ACTING I,ARTS 2600,ACTING I,3.0
New York,SUNY Binghamton,THEA 208,ACTING I,ARTS 2600,ACTING I,4.0
New York,SUNY Coll New Paltz,91230 05,INTRO TO ACTING,ARTS 2600,ACTING I,3.0
New York,Schenectady Co C C,DRA 150,BASIC ACTING,ARTS 2600,ACTING I,3.0
