School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Colorado,Colorado College,PHYS 441,QUANTUM MECHANICS I,PHYS 2510,QUANTUM PHYSICS,4.0
Illinois,Knox College,PHYS 314,QUANTUM PHYSICS,PHYS 2510,INTRO TO QUANTUM PHYS I,4.0
New York,Roberts Wesleyan Col,PHY 401,QUANTUM PHYSICS,PHYS 2510,QUANTUM PHYSICS,3.0
New York,SUNY Albany,PHY 440,QUANTUM PHYSICS I,PHYS 2510,QUANTUM PHYSICS,3.0
New York,SUNY Albany,"PHY 450
AND PHY 440","QUANTUM PHYSICS II
AND QUANTUM PHYSICS I",PHYS 2510,INTRO TO QUANTUM PHYS I,4.0
New York,SUNY Coll Potsdam,PHYS 490,QUANTUM PHYSICS I,PHYS 2510,QUANTUM PHYSICS,3.0
New York,St John Fisher Coll,PHYS 211,MODERN PHYSICS I,PHYS 2510,INTRO TO QUANTUM PHYS I,4.0
Ohio,Kenyon College,PHYS 360,QUANTUM MECHANICS,PHYS 2510,QUANTUM PHYSICS,4.0
UNITED KINGDOM,University College London,PHAS 2222,QUANTUM PHYSICS,PHYS 2510,QUANTUM PHYSICS,4.0
