School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Ohio,Oberlin College,THEA 174,LIGHTENING TECHNOLOGY & DESIGN,LGHT 4770,LIGHTING TECH & APPLICATIONS,4.0
