School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
California,Coll Marin,ITAL 101,ELEMENTARY ITALIAN I,LANG 1610,ITALIAN I,4.0
New Jersey,County Coll Morris,ITL 111,ELEMENTARY ITALIAN I,LANG 1610,ITALIAN I,3.0
New York,Westchester Cmty Col,ITAL 101,ELEMENTARY ITALIAN I,LANG 1610,ITALIAN I,4.0
Pennsylvania,Gettysburg College,ITAL 101,ELEMENTARY ITALIAN,LANG 1610,ITALIAN I,4.0
