School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Florida,Miami-Dade Cc North,FRE 2221,INTERMED FRENCH 2,LANG 2120,FRENCH IV,4.0
Maryland,Johns Hopkins Univ.,GRLL 210.202,INTERMEDIATE FRENCH,LANG 2120,FRENCH IV,5.0
New York,Orange Co Cmty Coll,FRE 202,INTERMEDIATE FRENCH 2,LANG 2120,FRENCH IV,3.0
New York,SUNY Coll Cortland,FRE 202,INTERMEDIATE FRENCH II,LANG 2120,FRENCH IV,3.0
Pennsylvania,Lafayette College,FREN 112,INTERMEDIATE FRENCH,LANG 2120,FRENCH IV,4.0
