School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Pace Univ NYC,CHE 301,PHYS CHEM I: THERMODYNAMICS,CHEM 2440,PHYS CHEM FOR LIFE SCI,4.0
New York,Roberts Wesleyan Col,"CHM 301
AND CHM 302","PHYSICAL CHEMISTRY I W/LAB
AND ADV. PHYSICAL CHEMISTRY W/LAB",CHEM 2440,PHYS CHEM FOR LIFE SCI,4.0
New York,SUNY Albany,"CHM 445
AND CHM 444","BIOPHYSICAL CHEMISTRY II
AND BIOPHYSICAL CHEMISTRY I",CHEM 2440,PHYS CHEM FOR LIFE SCI,4.0
SINGAPORE,Nanyang Tech. Univ.,BS 1002,BIOPHYSICAL CHEMISTRY,CHEM 2440,PHYS CHEM FOR LIFE SCI,3.0
Vermont,Norwich University,CH 327,PHYSICAL CHEMISTRY I,CHEM 2440,PHYS CHEM FOR LIFE SCI,3.0
