School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Borough Manhattn C C,ANI 401,INTRODUCTION TO 3D ANIMATION,ARTS 2230,3D BOOTCAMP,3.0
New York,Rockland Cmty Coll,ART 165,3D DESIGN,ARTS 2230,3D DIGITAL MODELING,3.0
