School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
AUSTRALIA,University of New South Wales,MMAN 3200,LINEAR SYSTEMS AND CONTROL,MANE 4050,MODELING AND CONTRL OF DYN SYS,4.0
HONG KONG,Hong Kong Univ. of Sci & Tech.,MECH 3610,CONTROL PRINCIPLES,MANE 4050,MODELING AND CONTRL OF DYN SYS,3.0
New York,Suny Coll Tech Alfrd,ENGR 3254,SYSTEMS DYNAMICS,MANE 4050,MODELING AND CONTRL OF DYN SYS,4.0
New York,Suny Coll Tech Alfrd,"ENGR 4104
AND ENGR 3254","CIRCUIT ANALYSIS
AND SYSTEMS DYNAMIC I",MANE 4050,MODELING AND CONTRL OF DYN SYS,4.0
New York,Syracuse University,ELE 312,CONTROL SYSTEMS,MANE 4050,MODELING AND CONTRL OF DYN SYS,3.0
SINGAPORE,Nanyang Tech. Univ.,MA 3005,CONTROL THEORY,MANE 4050,MODELING AND CONTRL OF DYN SYS,3.0
SINGAPORE,Nanyang Tech. Univ.,MP 3001,DYNAMICS & CONTROL,MANE 4050,MODELING AND CONTRL OF DYN SYS,4.0
UNITED KINGDOM,University College London,ELEC 3003,CONTROLS SYSTEMS I,MANE 4050,MODELING AND CONTRL OF DYN SYS,4.0
UNITED KINGDOM,University Sussex England,H6104 H6104,SYSTEMS ANALYSIS AND CONTROL,MANE 4050,MODELING AND CONTRL OF DYN SYS,4.0
