School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
AUSTRALIA,Queensland University of Tech.,EFB 240,FINANCE FOR INTERNATIONAL BUS.,MGMT 4360,INTERNATIONAL FINANCE,4.0
CHINA,Chinese Univ. of Hong Kong,FIN 3020,INTERNATIONAL FINANCE,MGMT 4360,INTERNATIONAL FINANCE,3.0
CHINA,Zhongnan Univ of Econ & Law,MGMT 04,INTERNATIONAL FINANCE,MGMT 4360,INTERNATIONAL FINANCE,3.0
DENMARK,Copenhagen Business School,HAI 2CF,CORPORATE FINANCE,MGMT 4360,INTERNATIONAL FINANCE,4.0
SINGAPORE,Nanyang Tech. Univ.,BF 218,INTER. FINANCIAL MANAGEMENT,MGMT 4360,INTERNATIONAL FINANCE,4.0
