School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Georgia,Spelman College,SPHY 411,QUANTUM MECHANICS,PHYS 4100,INTRODUCTORY QUANTUM MECHANICS,4.0
New York,Adelphi Univ,PHY 428,QUANTUM MECHANICS,PHYS 4100,INTRODUCTORY QUANTUM MECHANICS,4.0
Ohio,College Of Wooster,PHYS 35000,QUANTUM MECHANICS,PHYS 4100,INTRODUCTORY QUANTUM MECHANICS,4.0
Pennsylvania,Gettysburg College,PHY 341,QUANTUM MECHANICS,PHYS 4100,INTRODUCTORY QUANTUM MECHANICS,4.0
UNITED KINGDOM,University College London,PHAS 3226,QUANTUM MECHANICS,PHYS 4100,INTRODUCTORY QUANTUM MECHANICS,4.0
Wisconsin,Beloit College,PHYS 350,QUANTUM MECHANICS,PHYS 4100,INTRODUCTORY QUANTUM MECHANICS,4.0
