School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Maryland,Washington College,CMS 101,INTRO TO COMM & MEDIA STUDIES,IHSS 1560,MEDIA AND SOCIETY,4.0
Massachusetts,Holyoke Cmty College,COM 114,MASS MEDIA,IHSS 1560,MEDIA AND SOCIETY,3.0
New York,Ithaca College,TVR 12100,INTRO TO MASS MEDIA,IHSS 1560,MEDIA AND SOCIETY,3.0
New York,Kingsborough C C,MCM 3000,MASS MEDIA,IHSS 1560,MEDIA AND SOCIETY,3.0
New York,Russell Sage College,ENG 110,MASS MEDIA & SOCIETY,IHSS 1560,MEDIA AND SOCIETY,3.0
New York,SUNY Coll New Paltz,CHM 101,MEDIA AND SOCIETY,IHSS 1560,MEDIA AND SOCIETY,3.0
New York,Westchester Cmty Col,COMM 101,UNDERSTANDING MASS MEDIA,IHSS 1560,MEDIA AND SOCIETY,3.0
Pennsylvania,Bucks Co Cmty Coll,COMM 111,MEDIA & SOCIETY,IHSS 1560,MEDIA AND SOCIETY,3.0
Pennsylvania,Penn State University,COMM 100N,MASS MEDIA AND SOC,IHSS 1560,MEDIA AND SOCIETY,3.0
