School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,SUNY Coll New Paltz,MUS 162,CHAMBER JAZZ ENSEMBLES,ARTS 2350,CHAMBER MUSIC ENSEMBLE,1.0
New York,SUNY Coll New Paltz,MUS 162A,CHAMBER JAZZ ENSEMBLES,ARTS 2350,CHAMBER MUSIC ENSEMBLE,1.0
Vermont,Marlboro College,ART 496,CHAMBER MUSIC,ARTS 2350,CHAMBER MUSIC ENSEMBLE,1.0
