School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Albany Law School,CNLW CNLW,CONTRACT LAW,MGMT 6000,MANAGEMENT ELECTIVE,2.0
New York,Albany Law School,PTLC PTLC,IP LICENSING,MGMT 6000,MANAGEMENT ELECTIVE,2.0
New York,Albany Law School,TECH TECH,LAW OF TECHNOLOGY TRANSFER,MGMT 6000,MANAGEMENT ELECTIVE,2.0
