School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
DENMARK,Technical Univ. of Denmark,02155 02155,COMPUTER ARCHITECTURE ENGR,ECSE 2660,COMP ARCHITECTURE & NETWORKS,3.0
New York,SUNY Albany,CSI 404,COMPUTER ORGANIZATION,ECSE 2660,COMP ARCHITECTURE & NETWORKS,3.0
New York,SUNY Binghamton,EECE 252,COMPUTER ORGANIZATION & MICROP,ECSE 2660,COMP ARCHITECTURE & NETWORKS,4.0
ROMANIA,Technical Univ. of Chui-Napoca,YEAR IV 8,COMPUTER NETWORKS,ECSE 2660,COMP ARCHITECTURE & NETWORKS,4.0
