School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New Jersey,Raritan Vly Cmty Clg,ARTH 223,HISTORY OF PHOTOGRAPHY,COMM 2410,PERSPECTIVES ON PHOTOGRAPHY,3.0
New York,Broome Cmty Coll,COM 112,BEGINNING PHOTOGRAPHY,COMM 2410,PERSPECTIVES ON PHOTOGRAPHY,3.0
New York,SUNY Albany,ARH 266,PHOTOGRAPHY 1970 TO PRESENT,COMM 2410,PERSPECTIVES ON PHOTOGRAPHY,3.0
