School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
CHINA,Univ. Elec Sci & Tech of China,MATH 7,ELEMENTARY NUMBER THEORY,MATH 4020,INTRO TO NUMBER THEORY,3.0
Florida,St Petersburg Jr Col,MAS 4203,NUMBER THEORY,MATH 4020,INTRO TO NUMBER THEORY,3.0
Maine,Univ Southern Maine,MAT 392,THEORY OF NUMBERS,MATH 4020,INTRO TO NUMBER THEORY,3.0
New York,Colgate University,MATH 250,NUMBER THEORY & MATH REASON,MATH 4020,INTRO TO NUMBER THEORY,4.0
New York,SUNY Albany,MAT 425,NUMBER THEORY,MATH 4020,INTRO TO NUMBER THEORY,3.0
New York,Siena College,MATH 340,INTRO TO NUMBER THEORY,MATH 4020,INTRO TO NUMBER THEORY,3.0
