School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Connecticut,Southern Conn St Univ,CHI 200,CHINESE III,LANG 2420,CHINESE III,3.0
Georgia,Morehouse College,HFLC 210,CHINESE CULTURE: FILM & LIT,LANG 2420,CHINESE III,3.0
Massachusetts,Wellesley College,CHIN 104,ADV BEGINNING CHINESE II,LANG 2420,CHINESE III,4.0
New Jersey,Seton Hall Univ,CHIN 2102,INTERM CHINESE II,LANG 2420,CHINESE III,3.0
New York,Corning Cmty Coll,CHIN 2010,INTERMEDIATE CHINESE I,LANG 2420,CHINESE III,4.0
New York,New York University,CHIN-SHU 201,INTERMEDIATE CHINESE I,LANG 2420,CHINESE III,4.0
North Carolina,Univ N Carolina Char,CHNS 2201,INTERMEDIATE CHINESE I,LANG 2420,CHINESE III,4.0
Texas,Rice University,CHIN 311,ACCL INTERM CHINESE I,LANG 2420,CHINESE III,3.0
