School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
AUSTRALIA,University of New South Wales,TELE 3118,NETWORK TECHNOLOGIES,ECSE 4670,COMPUTER COMM NETWORKS,3.0
CHINA,Dalian Univ. of Tech.,DU 104300,COMPUTER NETWORK,ECSE 4670,COMPUTER COMM NETWORKS,4.0
New York,Marist College,CMPT 306N,DATA COMMUNICATIONS,ECSE 4670,COMPUTER COMM NETWORKS,3.0
New York,SUNY Albany,CSI 416,COMPUTER COMM NETWORKS,ECSE 4670,COMPUTER COMM NETWORKS,3.0
New York,SUNY at Stony Brook,ESE 346,COMPUTER COMMUNICATIONS,ECSE 4670,COMPUTER COMM NETWORKS,3.0
SINGAPORE,Nanyang Tech. Univ.,CE 3005,COMPUTER NETWORKS,ECSE 4670,COMPUTER COMM NETWORKS,3.0
SINGAPORE,Nanyang Tech. Univ.,CPE 302,COMPUTER COMMUNICATION NETWORK,"ECSE 4000
AND ECSE 4670","ELECT, COMP, AND SYS ENGR ELEC
AND COMPUTER COMM NETWORKS","1.0
AND 3.0"
